drive_1,drive_2,drive_3,drive_4,T_TOP,T_MID,T_END,Z23
0.117320508,0.117320508,0.082679492,0.1,82.67949192,117.3205081,82.67949192,54.6537756773745
0.117320508,0.117320508,0.082679492,0.1,82.67949192,117.3205081,100,54.6898298014998
0.117320508,0.117320508,0.082679492,0.1,82.67949192,117.3205081,117.3205081,54.7257840370511
0.117320508,0.117320508,0.082679492,0.1,100,82.67949192,82.67949192,54.4453721683003
0.117320508,0.117320508,0.082679492,0.1,100,82.67949192,100,54.481678637687
0.117320508,0.117320508,0.082679492,0.1,100,82.67949192,117.3205081,54.5178907651189
0.117320508,0.117320508,0.082679492,0.1,100,100,82.67949192,54.4650651447409
0.117320508,0.117320508,0.082679492,0.1,100,100,100,54.5011848656488
0.117320508,0.117320508,0.082679492,0.1,100,100,117.3205081,54.5372069009593
0.117320508,0.117320508,0.082679492,0.1,100,117.3205081,82.67949192,54.4838417947516
0.117320508,0.117320508,0.082679492,0.1,100,117.3205081,100,54.5197626162518
0.117320508,0.117320508,0.082679492,0.1,100,117.3205081,117.3205081,54.5555821840394
0.117320508,0.117320508,0.082679492,0.1,117.3205081,82.67949192,82.67949192,54.2757546816232
0.117320508,0.117320508,0.082679492,0.1,117.3205081,82.67949192,100,54.3119364447842
0.117320508,0.117320508,0.082679492,0.1,117.3205081,82.67949192,117.3205081,54.3480226505085
0.117320508,0.117320508,0.082679492,0.1,117.3205081,100,82.67949192,54.2950977158489
0.117320508,0.117320508,0.082679492,0.1,117.3205081,100,100,54.331087314857
0.117320508,0.117320508,0.082679492,0.1,117.3205081,100,117.3205081,54.3669779202775
0.117320508,0.117320508,0.082679492,0.1,117.3205081,117.3205081,82.67949192,54.3135041365792
0.117320508,0.117320508,0.082679492,0.1,117.3205081,117.3205081,100,54.3492890578299
0.117320508,0.117320508,0.082679492,0.1,117.3205081,117.3205081,117.3205081,54.3849713166444
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,82.67949192,82.67949192,56.6739830234657
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,82.67949192,100,56.7086165763856
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,82.67949192,117.3205081,56.7431806305433
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,100,82.67949192,56.7024795552358
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,100,100,56.7370535812704
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,100,117.3205081,15.1543511679869
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,117.3205081,82.67949192,56.7304863242886
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,117.3205081,100,56.7649953857156
0.117320508,0.117320508,0.082679492,0.117320508,82.67949192,117.3205081,117.3205081,56.7994317710805
0.117320508,0.117320508,0.082679492,0.117320508,100,82.67949192,82.67949192,56.5093110091739
0.117320508,0.117320508,0.082679492,0.117320508,100,82.67949192,100,56.5438790343522
0.117320508,0.117320508,0.082679492,0.117320508,100,82.67949192,117.3205081,56.5783770829228
0.117320508,0.117320508,0.082679492,0.117320508,100,100,82.67949192,34.5238910241078
0.117320508,0.117320508,0.082679492,0.117320508,100,100,100,56.5721551933858
0.117320508,0.117320508,0.082679492,0.117320508,100,100,117.3205081,NaN
0.117320508,0.117320508,0.082679492,0.117320508,100,117.3205081,82.67949192,56.565487979955
0.117320508,0.117320508,0.082679492,0.117320508,100,117.3205081,100,56.5999263666311
0.117320508,0.117320508,0.082679492,0.117320508,100,117.3205081,117.3205081,56.6342915274743
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,82.67949192,82.67949192,56.344346171238
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,82.67949192,100,56.3788474956425
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,82.67949192,117.3205081,56.4132783515137
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,100,82.67949192,56.3725224420226
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,100,100,56.4069591718224
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,100,117.3205081,56.4413238164677
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,117.3205081,82.67949192,56.4001894329535
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,117.3205081,100,56.4345558493917
0.117320508,0.117320508,0.082679492,0.117320508,117.3205081,117.3205081,117.3205081,56.4688484739727
0.117320508,0.117320508,0.1,0.082679492,82.67949192,82.67949192,82.67949192,56.0067915565188
0.117320508,0.117320508,0.1,0.082679492,82.67949192,82.67949192,100,56.0278954602551
0.117320508,0.117320508,0.1,0.082679492,82.67949192,82.67949192,117.3205081,56.0486183255247
0.117320508,0.117320508,0.1,0.082679492,82.67949192,100,82.67949192,41.3415465280791
0.117320508,0.117320508,0.1,0.082679492,82.67949192,100,100,41.3996073165474
0.117320508,0.117320508,0.1,0.082679492,82.67949192,100,117.3205081,-94.0194066524293
0.117320508,0.117320508,0.1,0.082679492,82.67949192,117.3205081,82.67949192,55.9189679358648
0.117320508,0.117320508,0.1,0.082679492,82.67949192,117.3205081,100,55.9373189565745
0.117320508,0.117320508,0.1,0.082679492,82.67949192,117.3205081,117.3205081,55.9552190827262
0.117320508,0.117320508,0.1,0.082679492,100,82.67949192,82.67949192,55.8122393287347
0.117320508,0.117320508,0.1,0.082679492,100,82.67949192,100,55.8327470015626
0.117320508,0.117320508,0.1,0.082679492,100,82.67949192,117.3205081,55.8528601680163
0.117320508,0.117320508,0.1,0.082679492,100,100,82.67949192,55.7687776049689
0.117320508,0.117320508,0.1,0.082679492,100,100,100,55.7879196240044
0.117320508,0.117320508,0.1,0.082679492,100,100,117.3205081,55.8066325994576
0.117320508,0.117320508,0.1,0.082679492,100,117.3205081,82.67949192,55.7198548080832
0.117320508,0.117320508,0.1,0.082679492,100,117.3205081,100,55.7374963387982
0.117320508,0.117320508,0.1,0.082679492,100,117.3205081,117.3205081,55.7546698309724
0.117320508,0.117320508,0.1,0.082679492,117.3205081,82.67949192,82.67949192,55.6165256304954
0.117320508,0.117320508,0.1,0.082679492,117.3205081,82.67949192,100,55.63641510661
0.117320508,0.117320508,0.1,0.082679492,117.3205081,82.67949192,117.3205081,55.6558959196632
0.117320508,0.117320508,0.1,0.082679492,117.3205081,100,82.67949192,55.5708025599208
0.117320508,0.117320508,0.1,0.082679492,117.3205081,100,100,55.5892704028193
0.117320508,0.117320508,0.1,0.082679492,117.3205081,100,117.3205081,55.607293235402
0.117320508,0.117320508,0.1,0.082679492,117.3205081,117.3205081,82.67949192,55.5194011870136
0.117320508,0.117320508,0.1,0.082679492,117.3205081,117.3205081,100,55.5363053970836
0.117320508,0.117320508,0.1,0.082679492,117.3205081,117.3205081,117.3205081,55.5527234952774
0.117320508,0.117320508,0.1,0.1,82.67949192,82.67949192,82.67949192,58.7290732974363
0.117320508,0.117320508,0.1,0.1,82.67949192,82.67949192,100,58.7563844038355
0.117320508,0.117320508,0.1,0.1,82.67949192,82.67949192,117.3205081,58.7835227559328
0.117320508,0.117320508,0.1,0.1,82.67949192,100,82.67949192,58.7275664484258
0.117320508,0.117320508,0.1,0.1,82.67949192,100,100,58.7544042563845
0.117320508,0.117320508,0.1,0.1,82.67949192,100,117.3205081,37.1989383825319
0.117320508,0.117320508,0.1,0.1,82.67949192,117.3205081,82.67949192,58.7239830168644
0.117320508,0.117320508,0.1,0.1,82.67949192,117.3205081,100,58.7503094245727
0.117320508,0.117320508,0.1,0.1,82.67949192,117.3205081,117.3205081,58.7764424525343
0.117320508,0.117320508,0.1,0.1,100,82.67949192,82.67949192,58.5518203180123
0.117320508,0.117320508,0.1,0.1,100,82.67949192,100,58.5788917067655
0.117320508,0.117320508,0.1,0.1,100,82.67949192,117.3205081,58.6057863401293
0.117320508,0.117320508,0.1,0.1,100,100,82.67949192,-91.087876910572
0.117320508,0.117320508,0.1,0.1,100,100,100,58.5760532738346
0.117320508,0.117320508,0.1,0.1,100,100,117.3205081,58.6024481176805
0.117320508,0.117320508,0.1,0.1,100,117.3205081,82.67949192,58.5449830557203
0.117320508,0.117320508,0.1,0.1,100,117.3205081,100,58.5710357028929
0.117320508,0.117320508,0.1,0.1,100,117.3205081,117.3205081,58.596890149607
0.117320508,0.117320508,0.1,0.1,117.3205081,82.67949192,82.67949192,58.3739740264405
0.117320508,0.117320508,0.1,0.1,117.3205081,82.67949192,100,58.4007988099863
0.117320508,0.117320508,0.1,0.1,117.3205081,82.67949192,117.3205081,58.4274426779362
0.117320508,0.117320508,0.1,0.1,117.3205081,100,82.67949192,58.3707573533402
0.117320508,0.117320508,0.1,0.1,117.3205081,100,100,58.3970756932085
0.117320508,0.117320508,0.1,0.1,117.3205081,100,117.3205081,58.4232024798666
0.117320508,0.117320508,0.1,0.1,117.3205081,117.3205081,82.67949192,58.3653357988658
0.117320508,0.117320508,0.1,0.1,117.3205081,117.3205081,100,58.3911064680447
0.117320508,0.117320508,0.1,0.1,117.3205081,117.3205081,117.3205081,58.4166739163305
0.117320508,0.117320508,0.1,0.117320508,82.67949192,82.67949192,82.67949192,60.4390426060999
0.117320508,0.117320508,0.1,0.117320508,82.67949192,82.67949192,100,60.4709180867895
0.117320508,0.117320508,0.1,0.117320508,82.67949192,82.67949192,117.3205081,60.502693596961
0.117320508,0.117320508,0.1,0.117320508,82.67949192,100,82.67949192,60.4528153152953
0.117320508,0.117320508,0.1,0.117320508,82.67949192,100,100,60.4845165334452
0.117320508,0.117320508,0.1,0.117320508,82.67949192,100,117.3205081,NaN
0.117320508,0.117320508,0.1,0.117320508,82.67949192,117.3205081,82.67949192,60.4656320704484
0.117320508,0.117320508,0.1,0.117320508,82.67949192,117.3205081,100,60.4971454156409
0.117320508,0.117320508,0.1,0.117320508,82.67949192,117.3205081,117.3205081,60.5285513061275
0.117320508,0.117320508,0.1,0.117320508,100,82.67949192,82.67949192,60.273745916836
0.117320508,0.117320508,0.1,0.117320508,100,82.67949192,100,60.3055056129219
0.117320508,0.117320508,0.1,0.117320508,100,82.67949192,117.3205081,60.3371639689007
0.117320508,0.117320508,0.1,0.117320508,100,100,82.67949192,60.2871589823996
0.117320508,0.117320508,0.1,0.117320508,100,100,100,60.3187384095654
0.117320508,0.117320508,0.1,0.117320508,100,100,117.3205081,60.3502127766465
0.117320508,0.117320508,0.1,0.117320508,100,117.3205081,82.67949192,60.2995926562688
0.117320508,0.117320508,0.1,0.117320508,100,117.3205081,100,60.3309777660827
0.117320508,0.117320508,0.1,0.117320508,100,117.3205081,117.3205081,60.3622538212276
0.117320508,0.117320508,0.1,0.117320508,117.3205081,82.67949192,82.67949192,60.1080687933282
0.117320508,0.117320508,0.1,0.117320508,117.3205081,82.67949192,100,60.1397100606173
0.117320508,0.117320508,0.1,0.117320508,117.3205081,82.67949192,117.3205081,60.1712485727488
0.117320508,0.117320508,0.1,0.117320508,117.3205081,100,82.67949192,60.1211128773491
0.117320508,0.117320508,0.1,0.117320508,117.3205081,100,100,60.1525676857866
0.117320508,0.117320508,0.1,0.117320508,117.3205081,100,117.3205081,60.1839159048538
0.117320508,0.117320508,0.1,0.117320508,117.3205081,117.3205081,82.67949192,60.1331534187244
0.117320508,0.117320508,0.1,0.117320508,117.3205081,117.3205081,100,60.1644072647693
0.117320508,0.117320508,0.1,0.117320508,117.3205081,117.3205081,117.3205081,60.1955504016629
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,82.67949192,82.67949192,58.6099004405369
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,82.67949192,100,58.5855632547366
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,82.67949192,117.3205081,58.5592798721301
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,100,82.67949192,NaN
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,100,100,42.151176048403
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,100,117.3205081,-40.1752561983499
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,117.3205081,82.67949192,58.1312895728411
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,117.3205081,100,58.090601478788
0.117320508,0.117320508,0.117320508,0.082679492,82.67949192,117.3205081,117.3205081,58.0472373528479
0.117320508,0.117320508,0.117320508,0.082679492,100,82.67949192,82.67949192,58.3440751815767
0.117320508,0.117320508,0.117320508,0.082679492,100,82.67949192,100,58.3165824234132
0.117320508,0.117320508,0.117320508,0.082679492,100,82.67949192,117.3205081,58.2870114264721
0.117320508,0.117320508,0.117320508,0.082679492,100,100,82.67949192,58.1074181419468
0.117320508,0.117320508,0.117320508,0.082679492,100,100,100,58.0718769641304
0.117320508,0.117320508,0.117320508,0.082679492,100,100,117.3205081,58.0339006613015
0.117320508,0.117320508,0.117320508,0.082679492,100,117.3205081,82.67949192,57.8388079085296
0.117320508,0.117320508,0.117320508,0.082679492,100,117.3205081,100,57.7937793953294
0.117320508,0.117320508,0.117320508,0.082679492,100,117.3205081,117.3205081,57.7458730799337
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,82.67949192,82.67949192,58.0729553671676
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,82.67949192,100,58.0420936238417
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,82.67949192,117.3205081,58.009009606456
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,100,82.67949192,57.8231815726635
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,100,100,57.7836922250167
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,100,117.3205081,57.7415898672251
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,117.3205081,82.67949192,57.5391320643953
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,117.3205081,100,57.4894374236144
0.117320508,0.117320508,0.117320508,0.082679492,117.3205081,117.3205081,117.3205081,57.4366430105355
0.117320508,0.117320508,0.117320508,0.1,82.67949192,82.67949192,82.67949192,61.9610203584717
0.117320508,0.117320508,0.117320508,0.1,82.67949192,82.67949192,100,61.9749699872939
0.117320508,0.117320508,0.117320508,0.1,82.67949192,82.67949192,117.3205081,61.9884564508416
0.117320508,0.117320508,0.117320508,0.1,82.67949192,100,82.67949192,61.9041930577211
0.117320508,0.117320508,0.117320508,0.1,82.67949192,100,100,61.9165260326815
0.117320508,0.117320508,0.117320508,0.1,82.67949192,100,117.3205081,61.9283504537572
0.117320508,0.117320508,0.117320508,0.1,82.67949192,117.3205081,82.67949192,61.840781281224
0.117320508,0.117320508,0.117320508,0.1,82.67949192,117.3205081,100,61.8513176559241
0.117320508,0.117320508,0.117320508,0.1,82.67949192,117.3205081,117.3205081,61.8612935173523
0.117320508,0.117320508,0.117320508,0.1,100,82.67949192,82.67949192,61.765601853508
0.117320508,0.117320508,0.117320508,0.1,100,82.67949192,100,61.7788258755533
0.117320508,0.117320508,0.117320508,0.1,100,82.67949192,117.3205081,61.7915679301181
0.117320508,0.117320508,0.117320508,0.1,100,100,82.67949192,61.7060284034343
0.117320508,0.117320508,0.117320508,0.1,100,100,100,61.7175606681603
0.117320508,0.117320508,0.117320508,0.1,100,100,117.3205081,61.7285628894276
0.117320508,0.117320508,0.117320508,0.1,100,117.3205081,82.67949192,61.6395746977079
0.117320508,0.117320508,0.117320508,0.1,100,117.3205081,100,61.6492244812352
0.117320508,0.117320508,0.117320508,0.1,100,117.3205081,117.3205081,61.6582890810318
0.117320508,0.117320508,0.117320508,0.1,117.3205081,82.67949192,82.67949192,61.5687890758716
0.117320508,0.117320508,0.117320508,0.1,117.3205081,82.67949192,100,61.5812563101404
0.117320508,0.117320508,0.117320508,0.1,117.3205081,82.67949192,117.3205081,61.5932216794224
0.117320508,0.117320508,0.117320508,0.1,117.3205081,100,82.67949192,61.5063479278608
0.117320508,0.117320508,0.117320508,0.1,117.3205081,100,100,61.517043920364
0.117320508,0.117320508,0.117320508,0.1,117.3205081,100,117.3205081,61.5271870866728
0.117320508,0.117320508,0.117320508,0.1,117.3205081,117.3205081,82.67949192,61.4367133149138
0.117320508,0.117320508,0.117320508,0.1,117.3205081,117.3205081,100,61.4454357630856
0.117320508,0.117320508,0.117320508,0.1,117.3205081,117.3205081,117.3205081,61.4535468219063
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,82.67949192,82.67949192,63.7440720870692
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,82.67949192,100,63.7643875835645
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,82.67949192,117.3205081,63.7844372317025
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,100,82.67949192,26.6978723398851
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,100,100,63.7625155765195
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,100,117.3205081,-85.2641990069363
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,82.67949192,63.7390894748848
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,100,63.7584983832233
0.117320508,0.117320508,0.117320508,0.117320508,82.67949192,117.3205081,117.3205081,63.7776184815819
0.117320508,0.117320508,0.117320508,0.117320508,100,82.67949192,82.67949192,63.5707842879131
0.117320508,0.117320508,0.117320508,0.117320508,100,82.67949192,100,63.5908185049136
0.117320508,0.117320508,0.117320508,0.117320508,100,82.67949192,117.3205081,63.6105818480689
0.117320508,0.117320508,0.117320508,0.117320508,100,100,82.67949192,63.5685077854747
0.117320508,0.117320508,0.117320508,0.117320508,100,100,100,63.5880908864687
0.117320508,0.117320508,0.117320508,0.117320508,100,100,117.3205081,-85.4620197036123
0.117320508,0.117320508,0.117320508,0.117320508,100,117.3205081,82.67949192,63.5640575451942
0.117320508,0.117320508,0.117320508,0.117320508,100,117.3205081,100,63.5831502898161
0.117320508,0.117320508,0.117320508,0.117320508,100,117.3205081,117.3205081,63.601948314127
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,82.67949192,63.3969305570559
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,100,63.4166760488875
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,82.67949192,117.3205081,63.4361454625779
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,100,82.67949192,63.3937881060738
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,100,100,63.4130651702837
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,100,117.3205081,63.4320543069194
0.117320508,0.117320508,0.117320508,0.117320508,117.3205081,117.3205081,82.67949192,63.3884030061602
